Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2040	-573.2527	-600.1294	26.87672	0.5243425	0.4235055	4.802206
2046	-570.6534	-597.4334	26.77996	0.6530531	0.4235055	4.784375
2052	-573.4225	-601.5792	28.15663	0.9689677	0.3180085	3.949551
2058	-578.1331	-605.3684	27.23525	0.9834223	0.3398308	4.437274
2064	-566.3255	-595.3648	29.03929	0.6318878	0.3223256	3.629714
2070	-569.3011	-597.8904	28.58925	0.8197719	0.1694945	4.015937
2076	-567.8791	-596.0573	28.17818	0.5356296	0.1636068	4.421388
2082	-570.076	-598.9883	28.91234	0.6675112	0.4424352	3.543553
2088	-571.7778	-600.1426	28.36482	0.4331251	0.2270853	4.264838
2094	-570.2748	-598.0983	27.82348	0.2051591	0.3713472	4.507244
2100	-566.5569	-595.59	29.03308	0.5889521	0.2387241	3.77605
2106	-568.364	-598.66	30.29605	0.5193582	0.3036111	2.980244
2112	-571.5013	-603.4656	31.96428	1.695029	0.1488878	1.398285
2118	-567.2652	-599.5349	32.26961	1.695029	0.1478444	1.149495
2124	-572.9107	-605.1248	32.21413	1.815805	0.2537498	0.7318359
2130	-569.9365	-600.6247	30.68815	1.326912	0.1865881	2.435574
2136	-566.6992	-595.962	29.26276	0.7584712	0.2242282	3.567965
2142	-562.0416	-592.1707	30.12912	1.112674	0.222594	2.84713
2148	-569.2868	-598.2021	28.91525	1.171811	0.1778515	3.610121
2154	-565.3837	-594.7942	29.41047	1.150322	0.1313233	3.427769
2160	-568.5705	-597.9422	29.37175	0.9770271	0.1942697	3.427769
2166	-569.8286	-600.2353	30.40666	1.360104	0.8731057	1.816526
2172	-563.8637	-595.0356	31.1719	1.160916	0.3316734	1.987446
2178	-572.5502	-602.0468	29.49654	0.8087355	0.1705604	3.496864
2184	-568.7451	-598.4523	29.70726	0.9468718	0.2235878	3.197616
2190	-570.3223	-600.3047	29.98234	0.9468718	0.4773474	2.702874
2196	-567.2127	-597.8712	30.65854	0.8614382	0.1630441	2.788834
2202	-573.6706	-604.7141	31.04353	0.6020813	0.2158093	2.611661
2208	-563.6904	-593.055	29.36455	0.8389948	0.2084299	3.488021
2214	-570.4009	-599.6446	29.24373	0.8389948	0.1739965	3.619833
2220	-571.4403	-599.7436	28.30331	1.174051	0.4266429	3.619833
2226	-564.7879	-592.3939	27.60599	0.9329932	0.1301379	4.586505
2232	-566.7567	-597.1055	30.34886	0.9396867	0.1331867	2.992516
2238	-576.1867	-604.802	28.61531	0.7694877	0.1149231	4.142157
2244	-574.0324	-600.9993	26.96686	0.4551229	0.5686831	4.65503
2250	-576.4567	-604.2585	27.8018	0.5618103	0.402124	4.284013
